time,signal
21.84,9.796063052198528e-20
21.85,1.0107360379741591e-19
21.86,1.0428434179238458e-19
21.87,1.075958776511482e-19
21.88,1.1101133743919738e-19
21.89,1.1453394295282126e-19
21.900000000000002,1.181670146124675e-19
21.91,1.2191397444236297e-19
21.92,1.2577834913893785e-19
21.93,1.2976377323064328e-19
21.94,1.3387399233188378e-19
21.95,1.3811286649377375e-19
21.96,1.4248437365461581e-19
21.97,1.4699261319297974e-19
21.98,1.5164180958643005e-19
21.990000000000002,1.5643631617894743e-19
22.0,1.6138061906028942e-19
22.01,1.6647934106052462e-19
22.02,1.7173724586310983e-19
22.03,1.7715924224001798e-19
22.04,1.827503884124368e-19
22.05,1.8851589654076244e-19
22.06,1.9446113734759095e-19
22.07,2.005916448776854e-19
22.080000000000002,2.0691312139883062e-19
22.09,2.134314424477527e-19
22.1,2.2015266202529e-19
22.11,2.2708301794519276e-19
22.12,2.3422893734103336e-19
22.13,2.4159704233578087e-19
22.14,2.49194155878877e-19
22.150000000000002,2.570273077555662e-19
22.16,2.6510374077360336e-19
22.17,2.7343091713242734e-19
22.18,2.8201652498011955e-19
22.19,2.908684851636453e-19
22.2,2.999949581778965e-19
22.21,3.0940435131944564e-19
22.22,3.191053260508057e-19
22.23,3.2910680558141233e-19
22.240000000000002,3.3941798267156394e-19
22.25,3.500483276657826e-19
22.26,3.610075967622675e-19
22.27,3.723058405252221e-19
22.28,3.8395341264717994e-19
22.29,3.959609789684464e-19
22.3,4.0833952676120175e-19
22.31,4.2110037428582827e-19
22.32,4.342551806274199e-19
22.330000000000002,4.478159558204328e-19
22.34,4.617950712699515e-19
22.35,4.762052704780508e-19
22.36,4.91059680083992e-19
22.37,5.063718212274562e-19
22.38,5.221556212439917e-19
22.39,5.384254257023293e-19
22.400000000000002,5.551960107933259e-19
22.41,5.72482596080749e-19
22.42,5.903008576242999e-19
22.43,6.086669414854752e-19
22.44,6.275974776274142e-19
22.45,6.471095942199783e-19
22.46,6.67220932361729e-19
22.47,6.879496612306938e-19
22.48,7.093144936764185e-19
22.490000000000002,7.313347022656783e-19
22.5,7.54030135795154e-19
22.51,7.774212362842545e-19
22.52,8.015290564618863e-19
22.53,8.26375277761431e-19
22.54,8.51982228838208e-19
22.55,8.783729046247584e-19
22.56,9.055709859389235e-19
22.57,9.336008596608252e-19
22.580000000000002,9.624876394948779e-19
22.59,9.922571873335e-19
22.6,1.0229361352398791e-18
22.61,1.0545519080671602e-18
22.62,1.0871327467325787e-18
22.63,1.1207077321648485e-18
22.64,1.1553068099443021e-18
22.650000000000002,1.1909608156552932e-18
22.66,1.2277015009712304e-18
22.67,1.2655615604932434e-18
22.68,1.3045746593634682e-18
22.69,1.3447754616756564e-18
22.7,1.3861996597050538e-18
22.71,1.4288840039813945e-18
22.72,1.4728663342286874e-18
22.73,1.5181856111964424e-18
22.740000000000002,1.5648819494075464e-18
22.75,1.612996650848968e-18
22.76,1.6625722396320306e-18
22.77,1.7136524976493232e-18
22.78,1.7662825012571035e-18
22.79,1.8205086590117097e-18
22.8,1.8763787504902126e-18
22.81,1.9339419662253607e-18
22.82,1.993248948787367e-18
22.830000000000002,2.0543518350436784e-18
22.84,2.1173042996311328e-18
22.85,2.1821615996739922e-18
22.86,2.2489806207833872e-18
22.87,2.3178199243743363e-18
22.88,2.388739796336971e-18
22.89,2.4618022971012383e-18
22.900000000000002,2.5370713131328567e-18
22.91,2.6146126099022998e-18
22.92,2.6944938863673057e-18
22.93,2.776784831011765e-18
22.94,2.8615571794851137e-18
22.95,2.948884773886425e-18
22.96,3.038843623740462e-18
22.97,3.1315119687121885e-18
22.98,3.226970343109317e-18
22.990000000000002,3.3253016422227296e-18
23.0,3.4265911905563055e-18
23.01,3.5309268119993795e-18
23.02,3.638398901995738e-18
23.03,3.749100501765967e-18
23.04,3.863127374639716e-18
23.05,3.980578084557434e-18
23.06,4.101554076802304e-18
23.07,4.226159761024899e-18
23.080000000000002,4.354502596623436e-18
23.09,4.486693180547373e-18
23.1,4.622845337590821e-18
23.11,4.76307621324484e-18
23.12,4.907506369181489e-18
23.13,5.056259881441721e-18
23.14,5.209464441403295e-18
23.150000000000002,5.3672514596053325e-18
23.16,5.52975617251016e-18
23.17,5.697117752283554e-18
23.18,5.8694794196770435e-18
23.19,6.0469885600994594e-18
23.2,6.2297968429657865e-18
23.21,6.418060344414653e-18
23.22,6.611939673487488e-18
23.23,6.811600101866655e-18
23.240000000000002,7.017211697269483e-18
23.25,7.228949460601826e-18
23.26,7.446993466973386e-18
23.27,7.671529010683318e-18
23.28,7.90274675428532e-18
23.29,8.140842881844515e-18
23.3,8.386019256504682e-18
23.31,8.638483582481557e-18
23.32,8.898449571607482e-18
23.330000000000002,9.166137114551894e-18
23.34,9.441772456846882e-18
23.35,9.725588379851153e-18
23.36,1.0017824386787208e-17
23.37,1.0318726893994287e-17
23.38,1.0628549427537753e-17
23.39,1.0947552825325534e-17
23.400000000000002,1.1276005444881087e-17
23.41,1.1614183376930088e-17
23.42,1.1962370664960595e-17
23.43,1.2320859530919589e-17
23.44,1.2689950607218185e-17
23.45,1.306995317521381e-17
23.46,1.3461185410352658e-17
23.47,1.3863974634151492e-17
23.48,1.4278657573208827e-17
23.490000000000002,1.4705580625436157e-17
23.5,1.514510013370958e-17
23.51,1.559758266714499e-17
23.52,1.6063405310202843e-17
23.53,1.6542955959840816e-17
23.54,1.7036633630932553e-17
23.55,1.7544848770179552e-17
23.56,1.806802357874631e-17
23.57,1.860659234386233e-17
23.580000000000002,1.916100177962849e-17
23.59,1.9731711377287048e-17
23.6,2.031919376520835e-17
23.61,2.0923935078860573e-17
23.62,2.1546435341037845e-17
23.63,2.2187208852619492e-17
23.64,2.284678459415734e-17
23.650000000000002,2.3525706638575607e-17
23.66,2.4224534575293666e-17
23.67,2.494384394607948e-17
23.68,2.5684226692951604e-17
23.69,2.644629161846196e-17
23.7,2.7230664858688164e-17
23.71,2.8037990369290294e-17
23.72,2.886893042497719e-17
23.73,2.972416613275456e-17
23.740000000000002,3.0604397959322635e-17
23.75,3.151034627300951e-17
23.76,3.2442751900637875e-17
23.77,3.3402376699718e-17
23.78,3.439000414639938e-17
23.79,3.540643993958885e-17
23.8,3.645251262168884e-17
23.81,3.7529074216393004e-17
23.82,3.863700088401019e-17
23.830000000000002,3.977719359477919e-17
23.84,4.0950578820670066e-17
23.85,4.215810924616902e-17
23.86,4.3400764498550894e-17
23.87,4.4679551898176185e-17
23.88,4.599550722934349e-17
23.89,4.7349695532260964e-17
23.900000000000002,4.874321191668861e-17
23.91,5.0177182397852964e-17
23.92,5.165276475522837e-17
23.93,5.317114941478392e-17
23.94,5.473356035535506e-17
23.95,5.634125603976104e-17
23.96,5.799553037135409e-17
23.97,5.969771367666048e-17
23.98,6.144917371484182e-17
23.990000000000002,6.32513167146638e-17
24.0,6.510558843973826e-17
24.01,6.701347528277813e-17
24.02,6.897650538964558e-17
24.03,7.09962498140008e-17
24.04,7.307432370334949e-17
24.05,7.521238751735445e-17
24.060000000000002,7.741214827924873e-17
24.07,7.967536086125291e-17
24.080000000000002,8.200382930489642e-17
24.09,8.439940817717383e-17
24.1,8.686400396349795e-17
24.11,8.939957649841723e-17
24.12,9.200814043512995e-17
24.13,9.469176675479175e-17
24.14,9.74525843167146e-17
24.150000000000002,1.0029278145051607e-16
24.16,1.0321460759135057e-16
24.17,1.0622037495936876e-16
24.18,1.0931246028455701e-16
24.19,1.1249330657820851e-16
24.2,1.1576542495220695e-16
24.21,1.1913139648744373e-16
24.22,1.2259387415263744e-16
24.23,1.2615558477491133e-16
24.240000000000002,1.298193310634812e-16
24.25,1.3358799368788093e-16
24.26,1.3746453341216742e-16
24.27,1.4145199328655982e-16
24.28,1.4555350089806795e-16
24.29,1.4977227068164754e-16
24.3,1.541116062934975e-16
24.310000000000002,1.585749030481059e-16
24.32,1.6316565042077892e-16
24.330000000000002,1.678874346173462e-16
24.34,1.7274394121280918e-16
24.35,1.7773895786078287e-16
24.36,1.8287637707555826e-16
24.37,1.8816019908873958e-16
24.38,1.935945347823633e-16
24.39,1.9918360870058001e-16
24.400000000000002,2.0493176214189863e-16
24.41,2.1084345633416005e-16
24.42,2.169232756943936e-16
24.43,2.231759311757728e-16
24.44,2.296062637040073e-16
24.45,2.36219247705416e-16
24.46,2.4301999472923494e-16
24.47,2.500137571664663e-16
24.48,2.572059320679261e-16
24.490000000000002,2.646020650640347e-16
24.5,2.7220785438898506e-16
24.51,2.800291550121113e-16
24.52,2.880719828791238e-16
24.53,2.9634251926624274e-16
24.54,3.048471152500193e-16
24.55,3.1359229629600047e-16
24.560000000000002,3.225847669692553e-16
24.57,3.31831415769958e-16
24.580000000000002,3.4133932009733825e-16
24.59,3.5111575134523104e-16
24.6,3.611681801328153e-16
24.61,3.7150428167389065e-16
24.62,3.8213194128842507e-16
24.63,3.9305926006001437e-16
24.64,4.0429456064307095e-16
24.650000000000002,4.1584639322358454e-16
24.66,4.277235416375205e-16
24.67,4.3993502965090145e-16
24.68,4.524901274057345e-16
24.69,4.653983580361771e-16
24.7,4.786695044592511e-16
24.71,4.923136163447435e-16
24.72,5.063410172687624e-16
24.73,5.20762312055936e-16
24.740000000000002,5.355883943148909e-16
24.75,5.508304541721883e-16
24.76,5.664999862097737e-16
24.77,5.826087976111712e-16
24.78,5.991690165219187e-16
24.79,6.161931006295943e-16
24.8,6.336938459693212e-16
24.810000000000002,6.516843959603426e-16
24.82,6.701782506798108e-16
24.830000000000002,6.891892763797596e-16
24.84,7.087317152536072e-16
24.85,7.288201954585935e-16
24.86,7.494697414006451e-16
24.87,7.706957842886287e-16
24.88,7.925141729646047e-16
24.89,8.149411850174949e-16
24.900000000000002,8.379935381871867e-16
24.91,8.61688402066662e-16
24.92,8.860434101098013e-16
24.93,9.110766719524952e-16
24.94,9.368067860554698e-16
24.95,9.632528526766322e-16
24.96,9.904344871816984e-16
24.97,1.0183718337016029e-15
24.98,1.0470855791456177e-15
24.990000000000002,1.0765969675791525e-15
25.0,1.1069278149757402e-15
25.01,1.1381005243526525e-15
25.02,1.1701381012998496e-15
25.03,1.2030641699124847e-15
25.04,1.2369029891371152e-15
25.05,1.2716794695422848e-15
25.060000000000002,1.3074191905239918e-15
25.07,1.3441484179575378e-15
25.080000000000002,1.381894122306876e-15
25.09,1.4206839972029198e-15
25.1,1.4605464785031296e-15
25.11,1.5015107638443469e-15
25.12,1.5436068327014613e-15
25.13,1.5868654669645598e-15
25.14,1.6313182720482929e-15
25.150000000000002,1.676997698546012e-15
25.16,1.7239370644435143e-15
25.17,1.7721705779057493e-15
25.18,1.8217333606513876e-15
25.19,1.8726614719302607e-15
25.2,1.9249919331182687e-15
25.21,1.9787627529462836e-15
25.22,2.0340129533782013e-15
25.23,2.0907825961551885e-15
25.240000000000002,2.149112810022486e-15
25.25,2.2090458186562506e-15
25.26,2.2706249693081194e-15
25.27,2.3338947621850687e-15
25.28,2.3989008805840807e-15
25.29,2.465690221799405e-15
25.3,2.5343109288229542e-15
25.310000000000002,2.6048124228570954e-15
25.32,2.6772454366603983e-15
25.330000000000002,2.7516620487476374e-15
25.34,2.828115718464728e-15
25.35,2.906661321961544e-15
25.36,2.9873551890841713e-15
25.37,3.0702551412103856e-15
25.38,3.155420530051605e-15
25.39,3.2429122774458412e-15
25.400000000000002,3.3327929161657267e-15
25.41,3.4251266317681078e-15
25.42,3.5199793055105166e-15
25.43,3.617418558361083e-15
25.44,3.717513796129916e-15
25.45,3.820336255749133e-15
25.46,3.925959052731123e-15
25.47,4.034457229833094e-15
25.48,4.145907806959826e-15
25.490000000000002,4.260389832333548e-15
25.5,4.377984434963947e-15
25.51,4.498774878450053e-15
25.52,4.6228466161471264e-15
25.53,4.750287347732864e-15
25.54,4.88118707720692e-15
25.55,5.015638172360659e-15
25.560000000000002,5.153735425752055e-15
25.57,5.295576117224608e-15
25.580000000000002,5.441260078007405e-15
25.59,5.590889756436229e-15
25.6,5.744570285335967e-15
25.61,5.902409551104162e-15
25.62,6.0645182645403226e-15
25.63,6.231010033461137e-15
25.64,6.402001437148561e-15
25.650000000000002,6.577612102674041e-15
25.66,6.757964783146577e-15
25.67,6.94318543793119e-15
25.68,7.133403314886772e-15
25.69,7.328751034673781e-15
25.7,7.52936467718101e-15
25.71,7.735383870126357e-15
25.72,7.946951879881994e-15
25.73,8.16421570458221e-15
25.740000000000002,8.387326169565984e-15
25.75,8.616438025215664e-15
25.76,8.851710047248416e-15
25.77,9.093305139520461e-15
25.78,9.341390439407564e-15
25.79,9.596137425822973e-15
25.8,9.85772202993974e-15
25.810000000000002,1.0126324748680522e-14
25.82,1.0402130761046272e-14
25.830000000000002,1.0685330047351547e-14
25.84,1.0976117511436075e-14
25.85,1.1274693105929012e-14
25.86,1.1581261960637008e-14
25.87,1.1896034514135437e-14
25.88,1.2219226648637473e-14
25.89,1.2551059828225323e-14
25.900000000000002,1.2891761240521373e-14
25.91,1.3241563941886813e-14
25.92,1.360070700623091e-14
25.93,1.3969435677520718e-14
25.94,1.434800152608086e-14
25.95,1.473666260877391e-14
25.96,1.513568363316004e-14
25.97,1.5545336125726475e-14
25.98,1.596589860429207e-14
25.990000000000002,1.6397656754683554e-14
26.0,1.6840903611789642e-14
26.01,1.7295939745099407e-14
26.02,1.77630734488302e-14
26.03,1.8242620936761797e-14
26.04,1.8734906541885964e-14
26.05,1.924026292099159e-14
26.060000000000002,1.975903126430064e-14
26.07,2.0291561510282153e-14
26.080000000000002,2.0838212565765923e-14
26.09,2.139935253148363e-14
26.1,2.1975358933172217e-14
26.11,2.256661895836772e-14
26.12,2.3173529699034582e-14
26.13,2.379649840016214e-14
26.14,2.4435942714480516e-14
26.150000000000002,2.5092290963436803e-14
26.16,2.5765982404586628e-14
26.17,2.6457467505553158e-14
26.18,2.71672082247108e-14
26.19,2.7895678298758814e-14
26.2,2.864336353734427e-14
26.21,2.941076212491106e-14
26.22,3.01983849299406e-14
26.23,3.100675582176907e-14
26.240000000000002,3.183641199515466e-14
26.25,3.268790430278807e-14
26.26,3.356179759593298e-14
26.27,3.445867107338763e-14
26.28,3.537911863897426e-14
26.29,3.6323749267752786e-14
26.3,3.729318738117299e-14
26.310000000000002,3.828807323137266e-14
26.32,3.9309063294845816e-14
26.330000000000002,4.0356830675702816e-14
26.34,4.143206551874392e-14
26.35,4.253547543259542e-14
26.36,4.366778592312964e-14
26.37,4.482974083743042e-14
26.38,4.602210281854026e-14
26.39,4.7245653771259576e-14
26.400000000000002,4.850119533924513e-14
26.41,4.978954939369154e-14
26.42,5.111155853386004e-14
26.43,5.246808659973817e-14
26.44,5.386001919712286e-14
26.45,5.5288264235410155e-14
26.46,5.675375247840982e-14
26.47,5.825743810847083e-14
26.48,5.980029930425586e-14
26.490000000000002,6.138333883246797e-14
26.5,6.300758465387298e-14
26.51,6.467409054394851e-14
26.52,6.638393672850231e-14
26.53,6.813823053462559e-14
26.54,6.99381070573232e-14
26.55,7.178472984221226e-14
26.560000000000002,7.367929158464794e-14
26.57,7.562301484567723e-14
26.580000000000002,7.761715278521099e-14
26.59,7.966298991281502e-14
26.6,8.176184285654775e-14
26.61,8.391506115024646e-14
26.62,8.612402803972202e-14
26.63,8.839016130828129e-14
26.64,9.071491412204948e-14
26.650000000000002,9.309977589554015e-14
26.66,9.554627317796037e-14
26.67,9.805597056073618e-14
26.68,1.0063047160673464e-13
26.69,1.0327141980172387e-13
26.7,1.0598049952855753e-13
26.71,1.0875943706464122e-13
26.72,1.1161000160320168e-13
26.73,1.1453400629893937e-13
26.740000000000002,1.1753330933860067e-13
26.75,1.2060981503708393e-13
26.76,1.237654749596577e-13
26.77,1.2700228907089e-13
26.78,1.3032230691093578e-13
26.79,1.3372762879978805e-13
26.8,1.3722040707018076e-13
26.810000000000002,1.4080284732975773e-13
26.82,1.4447720975324243e-13
26.830000000000002,1.4824581040527113e-13
26.84,1.5211102259459652e-13
26.85,1.5607527826042273e-13
26.86,1.6014106939157116e-13
26.87,1.643109494792858e-13
26.88,1.6858753500440165e-13
26.89,1.729735069597329e-13
26.900000000000002,1.774716124084327e-13
26.91,1.8208466607921047e-13
26.92,1.8681555199922068e-13
26.93,1.9166722516549877e-13
26.94,1.966427132558661e-13
26.95,2.0174511838014748e-13
26.96,2.069776188727086e-13
26.97,2.1234347112719875e-13
26.98,2.178460114745145e-13
26.990000000000002,2.2348865810494936e-13
27.0,2.2927491303556143e-13
27.01,2.3520836412381035e-13
27.02,2.4129268712846657e-13
27.03,2.4753164781897403e-13
27.04,2.539291041342785e-13
27.05,2.6048900839233505e-13
27.060000000000002,2.672154095513983e-13
27.07,2.741124555243107e-13
27.080000000000002,2.811843955470176e-13
27.09,2.884355826024837e-13
27.1,2.958704759013633e-13
27.11,3.034936434206506e-13
27.12,3.113097645016803e-13
27.13,3.1932363250879857e-13
27.14,3.2754015755012787e-13
27.150000000000002,3.359643692617769e-13
27.16,3.4460141965702275e-13
27.17,3.534565860418888e-13
27.18,3.625352739986226e-13
27.19,3.7184302043868113e-13
27.2,3.8138549672671094e-13
27.21,3.9116851187723835e-13
27.22,4.011980158256167e-13
27.23,4.1148010277501e-13
27.240000000000002,4.220210146210647e-13
27.25,4.328271444560735e-13
27.26,4.439050401544267e-13
27.27,4.552614080411475e-13
27.28,4.669031166454867e-13
27.29,4.788372005413641e-13
27.3,4.910708642767696e-13
27.310000000000002,5.036114863939976e-13
27.32,5.164666235428677e-13
27.330000000000002,5.296440146889803e-13
27.34,5.431515854191227e-13
27.35,5.569974523461252e-13
27.36,5.711899276152298e-13
27.37,5.857375235144608e-13
27.38,6.006489571911565e-13
27.39,6.159331554771852e-13
27.400000000000002,6.315992598251821e-13
27.41,6.476566313583614e-13
27.42,6.641148560364953e-13
27.43,6.809837499404885e-13
27.44,6.982733646784564e-13
27.45,7.159939929158086e-13
27.46,7.341561740322638e-13
27.47,7.52770699908527e-13
27.48,7.718486208456612e-13
27.490000000000002,7.914012516199323e-13
27.5,8.114401776763366e-13
27.51,8.319772614638443e-13
27.52,8.53024648915426e-13
27.53,8.745947760762713e-13
27.54,8.967003758833176e-13
27.55,9.193544850996409e-13
27.560000000000002,9.425704514069453e-13
27.57,9.66361940659894e-13
27.580000000000002,9.907429443057226e-13
27.59,1.0157277869728354e-12
27.6,1.0413311342322307e-12
27.61,1.067568000535412e-12
27.62,1.0944537573329581e-12
27.63,1.122004141377431e-12
27.64,1.150235263215038e-12
27.650000000000002,1.1791636158699686e-12
27.66,1.2088060837258398e-12
27.67,1.2391799516085177e-12
27.68,1.2703029140747564e-12
27.69,1.3021930849113648e-12
27.7,1.3348690068492162e-12
27.71,1.3683496614972702e-12
27.72,1.4026544795010662e-12
27.73,1.4378033509309404e-12
27.740000000000002,1.4738166359047628e-12
27.75,1.5107151754505694e-12
27.76,1.5485203026143604e-12
27.77,1.5872538538181352e-12
27.78,1.6269381804741992e-12
27.79,1.6675961608608452e-12
27.8,1.7092512122655663e-12
27.810000000000002,1.751927303401333e-12
27.82,1.7956489671021412e-12
27.830000000000002,1.840441313303964e-12
27.84,1.8863300423170485e-12
27.85,1.9333414583963985e-12
27.86,1.9815024836165496e-12
27.87,2.030840672057614e-12
27.88,2.0813842243090346e-12
27.89,2.133162002298513e-12
27.900000000000002,2.1862035444524827e-12
27.91,2.2405390811960735e-12
27.92,2.296199550799588e-12
27.93,2.353216615578936e-12
27.94,2.4116226784581773e-12
27.95,2.4714508999014367e-12
27.96,2.5327352152229425e-12
27.97,2.5955103522825483e-12
27.98,2.6598118495760623e-12
27.990000000000002,2.725676074728065e-12
28.0,2.793140243396561e-12
28.01,2.8622424385981735e-12
28.02,2.9330216304628188e-12
28.03,3.005517696427618e-12
28.04,3.0797714418788675e-12
28.05,3.1558246212526247e-12
28.060000000000002,3.2337199596028557e-12
28.07,3.3135011746481157e-12
28.080000000000002,3.395212999306581e-12
28.09,3.478901204729892e-12
28.1,3.5646126238472135e-12
28.11,3.652395175429475e-12
28.12,3.7422978886860634e-12
28.13,3.834370928404624e-12
28.14,3.928665620646142e-12
28.150000000000002,4.0252344790068095e-12
28.16,4.124131231459317e-12
28.17,4.225410847785858e-12
28.18,4.329129567614914e-12
28.19,4.435344929076107e-12
28.2,4.544115798084774e-12
28.21,4.655502398271267e-12
28.22,4.769566341567339e-12
28.23,4.886370659465129e-12
28.240000000000002,5.005979834961571e-12
28.25,5.12845983520425e-12
28.26,5.253878144852988e-12
28.27,5.382303800172167e-12
28.28,5.513807423870363e-12
28.29,5.64846126070186e-12
28.3,5.7863392138477354e-12
28.310000000000002,5.927516882091693e-12
28.32,6.072071597808544e-12
28.330000000000002,6.220082465782525e-12
28.34,6.371630402872151e-12
28.35,6.52679817854105e-12
28.36,6.685670456271554e-12
28.37,6.84833383588151e-12
28.38,7.014876896761396e-12
28.39,7.185390242053412e-12
28.400000000000002,7.359966543790516e-12
28.41,7.538700589017221e-12
28.42,7.721689326912116e-12
28.43,7.909031916932977e-12
28.44,8.100829778007546e-12
28.45,8.29718663878953e-12
28.46,8.498208589005356e-12
28.47,8.70400413191164e-12
28.48,8.914684237889324e-12
28.490000000000002,9.130362399196253e-12
28.5,9.35115468590428e-12
28.51,9.577179803045057e-12
28.52,9.80855914898901e-12
28.53,1.0045416875085583e-11
28.54,1.0287879946588759e-11
28.55,1.0536078204896917e-11
28.560000000000002,1.079014443113264e-11
28.57,1.1050214411092102e-11
28.580000000000002,1.1316427001592431e-11
28.59,1.1588924198244579e-11
28.6,1.1867851204684292e-11
28.61,1.2153356503289271e-11
28.62,1.2445591927415009e-11
28.63,1.274471273517947e-11
28.64,1.3050877684831725e-11
28.650000000000002,1.336424911173308e-11
28.66,1.3684993006988857e-11
28.67,1.401327909776288e-11
28.68,1.4349280929308538e-11
28.69,1.4693175948755568e-11
28.7,1.5045145590684953e-11
28.71,1.5405375364532933e-11
28.72,1.5774054943857784e-11
28.73,1.615137825751314e-11
28.740000000000002,1.6537543582761975e-11
28.75,1.6932753640375758e-11
28.76,1.7337215691757362e-11
28.77,1.7751141638129892e-11
28.78,1.8174748121835854e-11
28.79,1.8608256629786935e-11
28.8,1.9051893599112567e-11
28.810000000000002,1.9505890525049412e-11
28.82,1.997048407111997e-11
28.830000000000002,2.044591618164708e-11
28.84,2.0932434196650424e-11
28.85,2.1430290969178818e-11
28.86,2.193974498512103e-11
28.87,2.2461060485553918e-11
28.88,2.2994507591674208e-11
28.89,2.354036243236991e-11
28.900000000000002,2.409890727448369e-11
28.91,2.4670430655824656e-11
28.92,2.5255227520985637e-11
28.93,2.5853599360018888e-11
28.94,2.6465854350035387e-11
28.95,2.7092307499781296e-11
28.96,2.7733280797257232e-11
28.97,2.8389103360437807e-11
28.98,2.9060111591160112e-11
28.990000000000002,2.974664933223907e-11
29.0,3.0449068027881984e-11
29.01,3.116772688746581e-11
29.02,3.1902993052744794e-11
29.03,3.265524176856164e-11
29.04,3.342485655712905e-11
29.05,3.421222939595996e-11
29.060000000000002,3.5017760899512295e-11
29.07,3.5841860504631346e-11
29.080000000000002,3.6684946659864284e-11
29.09,3.75474470187206e-11
29.1,3.842979863696744e-11
29.11,3.933244817403003e-11
29.12,4.0255852098593914e-11
29.13,4.120047689847751e-11
29.14,4.216679929487795e-11
29.150000000000002,4.3155306461064225e-11
29.16,4.416649624561729e-11
29.17,4.520087740030379e-11
29.18,4.6258969812674944e-11
29.19,4.7341304743494354e-11
29.2,4.844842506907801e-11
29.21,4.958088552866046e-11
29.22,5.0739252976874246e-11
29.23,5.192410664145685e-11
29.240000000000002,5.313603838627999e-11
29.25,5.437565297981475e-11
29.26,5.564356836914062e-11
29.27,5.6940415959602755e-11
29.28,5.82668409002411e-11
29.29,5.962350237509637e-11
29.3,6.101107390051949e-11
29.310000000000002,6.243024362859399e-11
29.32,6.388171465680379e-11
29.330000000000002,6.53662053440657e-11
29.34,6.688444963324771e-11
29.35,6.843719738031697e-11
29.36,7.002521469023161e-11
29.37,7.164928425972705e-11
29.38,7.331020572711807e-11
29.39,7.500879602927316e-11
29.400000000000002,7.674588976588129e-11
29.41,7.852233957117991e-11
29.42,8.033901649327483e-11
29.43,8.219681038120587e-11
29.44,8.409663027991911e-11
29.45,8.60394048332885e-11
29.46,8.802608269536276e-11
29.47,9.005763294997892e-11
29.48,9.21350455389318e-11
29.490000000000002,9.425933169884433e-11
29.5,9.643152440692892e-11
29.51,9.865267883580575e-11
29.52,1.0092387281755114e-10
29.53,1.0324620731717746e-10
29.54,1.0562080691569758e-10
29.55,1.0804882030300082e-10
29.560000000000002,1.1053142078069597e-10
29.57,1.1306980677514295e-10
29.580000000000002,1.1566520236086316e-10
29.59,1.1831885779452431e-10
29.6,1.210320500597267e-10
29.61,1.2380608342277305e-10
29.62,1.266422899996702e-10
29.63,1.2954203033455038e-10
29.64,1.3250669398976098e-10
29.650000000000002,1.355377001478269e-10
29.66,1.3863649822553535e-10
29.67,1.4180456850037765e-10
29.68,1.4504342274956457e-10
29.69,1.4835460490189948e-10
29.7,1.5173969170271908e-10
29.71,1.5520029339218982e-10
29.72,1.5873805439718803e-10
29.73,1.6235465403705914e-10
29.740000000000002,1.6605180724348757e-10
29.75,1.6983126529478946e-10
29.76,1.7369481656488038e-10
29.77,1.776442872872064e-10
29.78,1.816815423339432e-10
29.79,1.8580848601072742e-10
29.8,1.900270628672649e-10
29.810000000000002,1.943392585240646e-10
29.82,1.9874710051566296e-10
29.830000000000002,2.032526591506286e-10
29.84,2.0785804838866162e-10
29.85,2.1256542673514938e-10
29.86,2.1737699815347218e-10
29.87,2.222950129954481e-10
29.88,2.273217689502006e-10
29.89,2.3245961201188304e-10
29.900000000000002,2.3771093746653676e-10
29.91,2.430781908985228e-10
29.92,2.4856386921685274e-10
29.93,2.54170521701808e-10
29.94,2.59900751072272e-10
29.95,2.657572145740986e-10
29.96,2.7174262509000216e-10
29.97,2.778597522713062e-10
29.98,2.8411142369202025e-10
29.990000000000002,2.9050052602563235e-10
30.0,2.9703000624507177e-10
30.01,3.0370287284629195e-10
30.02,3.105221970958617e-10
30.03,3.17491114303122e-10
30.04,3.2461282511726505e-10
30.05,3.318905968499025e-10
30.060000000000002,3.39327764823526e-10
30.07,3.469277337464125e-10
30.080000000000002,3.546939791144546e-10
30.09,3.6263004864037515e-10
30.1,3.7073956371094617e-10
30.11,3.790262208726348e-10
30.12,3.8749379334629015e-10
30.13,3.961461325713589e-10
30.14,4.049871697802566e-10
30.150000000000002,4.1402091760336313e-10
30.16,4.2325147170531374e-10
30.17,4.3268301245314097e-10
30.18,4.423198066168146e-10
30.19,4.5216620910289225e-10
30.2,4.6222666472176916e-10
30.21,4.725057099893178e-10
30.22,4.830079749633696e-10
30.23,4.937381851158851e-10
30.240000000000002,5.047011632413241e-10
30.25,5.159018314019856e-10
30.26,5.273452129109729e-10
30.27,5.390364343534753e-10
30.28,5.509807276471332e-10
30.29,5.631834321421027e-10
30.3,5.756499967617301e-10
30.310000000000002,5.883859821844035e-10
30.32,6.013970630674967e-10
30.330000000000002,6.146890303141061e-10
30.34,6.282677933833757e-10
30.35,6.421393826453042e-10
30.36,6.56309951780686e-10
30.37,6.707857802272432e-10
30.38,6.855732756725989e-10
30.39,7.006789765951143e-10
30.400000000000002,7.161095548533524e-10
30.41,7.318718183251393e-10
30.42,7.479727135971675e-10
30.43,7.644193287059184e-10
30.44,7.812188959310693e-10
30.45,7.983787946421502e-10
30.46,8.159065541995753e-10
30.47,8.338098569109371e-10
30.48,8.520965410436997e-10
30.490000000000002,8.707746038951732e-10
30.5,8.898522049209506e-10
30.51,9.093376689228639e-10
30.52,9.292394892974187e-10
30.53,9.495663313460225e-10
30.54,9.703270356479223e-10
30.55,9.915306214972092e-10
