time,signal
31.75000,-4
31.75833,-4
31.76667,-4
31.77500,-4
31.78333,-4
31.79167,-4
31.80000,-4
31.80833,-4
31.81667,-3
31.82500,-3
31.83333,-4
31.84167,-4
31.85000,-4
31.85833,-5
31.86667,-5
31.87500,-5
31.88333,-5
31.89167,-4
31.90000,-4
31.90833,-4
31.91667,-4
31.92500,-4
31.93333,-4
31.94167,-4
31.95000,-4
31.95833,-4
31.96667,-4
31.97500,-4
31.98333,-4
31.99167,-4
32.00000,-4
32.00833,-4
32.01667,-4
32.02500,-4
32.03333,-4
32.04167,-4
32.05000,-4
32.05833,-4
32.06667,-3
32.07500,-3
32.08333,-3
32.09167,-3
32.10000,-3
32.10833,-3
32.11667,-3
32.12500,-3
32.13333,-3
32.14167,-3
32.15000,-3
32.15833,-3
32.16667,-3
32.17500,-3
32.18333,-3
32.19167,-3
32.20000,-4
32.20833,-4
32.21667,-4
32.22500,-4
32.23333,-4
32.24167,-4
32.25000,-4
32.25833,-4
32.26667,-4
32.27500,-4
32.28333,-4
32.29167,-4
32.30000,-4
32.30833,-4
32.31667,-4
32.32500,-4
32.33333,-5
32.34167,-5
32.35000,-5
32.35833,-5
32.36667,-5
32.37500,-5
32.38333,-5
32.39167,-5
32.40000,-5
32.40833,-5
32.41667,-5
32.42500,-5
32.43333,-5
32.44167,-5
32.45000,-5
32.45833,-5
32.46667,-5
32.47500,-5
32.48333,-5
32.49167,-5
32.50000,-5
32.50833,-5
32.51667,-5
32.52500,-5
32.53333,-5
32.54167,-5
32.55000,-4
32.55833,-4
32.56667,-4
32.57500,-4
32.58333,-4
32.59167,-4
32.60000,-4
32.60833,-4
32.61667,-4
32.62500,-4
32.63333,-4
32.64167,-5
32.65000,-5
32.65833,-5
32.66667,-5
32.67500,-5
32.68333,-5
32.69167,-5
32.70000,-5
32.70833,-5
32.71667,-5
32.72500,-5
32.73333,-5
32.74167,-5
32.75000,-5
32.75833,-5
32.76667,-6
32.77500,-6
32.78333,-6
32.79167,-6
32.80000,-6
32.80833,-6
32.81667,-6
32.82500,-7
32.83333,-7
32.84167,-7
32.85000,-7
32.85833,-7
32.86667,-7
32.87500,-7
32.88333,-7
32.89167,-7
32.90000,-7
32.90833,-8
32.91667,-7
32.92500,-8
32.93333,-8
32.94167,-8
32.95000,-8
32.95833,-8
32.96667,-8
32.97500,-8
32.98333,-8
32.99167,-8
33.00000,-7
33.00833,-7
33.01667,-7
33.02500,-7
33.03333,-7
33.04167,-8
33.05000,-8
33.05833,-8
33.06667,-8
33.07500,-8
33.08333,-8
33.09167,-8
33.10000,-8
33.10833,-8
33.11667,-8
33.12500,-8
33.13333,-8
33.14167,-8
33.15000,-8
33.15833,-8
33.16667,-8
33.17500,-8
33.18333,-7
33.19167,-7
33.20000,-7
33.20833,-8
33.21667,-8
33.22500,-8
33.23333,-7
33.24167,-7
33.25000,-7
33.25833,-7
33.26667,-7
33.27500,-7
33.28333,-7
33.29167,-7
33.30000,-7
33.30833,-7
33.31667,-7
33.32500,-8
33.33333,-8
33.34167,-8
33.35000,-8
33.35833,-8
33.36667,-8
33.37500,-8
33.38333,-8
33.39167,-8
33.40000,-8
33.40833,-8
33.41667,-7
33.42500,-7
33.43333,-7
33.44167,-7
33.45000,-7
33.45833,-7
33.46667,-7
33.47500,-6
33.48333,-6
33.49167,-6
33.50000,-6
33.50833,-6
33.51667,-6
33.52500,-6
33.53333,-6
33.54167,-6
33.55000,-6
33.55833,-6
33.56667,-6
33.57500,-6
33.58333,-6
33.59167,-6
33.60000,-6
33.60833,-6
33.61667,-6
33.62500,-6
33.63333,-6
33.64167,-5
33.65000,-5
33.65833,-5
33.66667,-5
33.67500,-6
33.68333,-6
33.69167,-6
33.70000,-6
33.70833,-6
33.71667,-6
33.72500,-6
33.73333,-5
33.74167,-5
33.75000,-5
33.75833,-4
33.76667,-4
33.77500,-4
33.78333,-4
33.79167,-4
33.80000,-4
33.80833,-4
33.81667,-4
33.82500,-5
33.83333,-5
33.84167,-5
33.85000,-4
33.85833,-4
33.86667,-5
33.87500,-5
33.88333,-5
33.89167,-5
33.90000,-5
33.90833,-5
33.91667,-4
33.92500,-4
33.93333,-4
33.94167,-4
33.95000,-4
33.95833,-4
33.96667,-4
33.97500,-4
33.98333,-4
33.99167,-4
34.00000,-4
34.00833,-4
34.01667,-3
34.02500,-4
34.03333,-4
34.04167,-4
34.05000,-4
34.05833,-4
34.06667,-4
34.07500,-4
34.08333,-4
34.09167,-4
34.10000,-5
34.10833,-5
34.11667,-5
34.12500,-4
34.13333,-4
34.14167,-4
34.15000,-4
34.15833,-5
34.16667,-5
34.17500,-5
34.18333,-5
34.19167,-5
34.20000,-5
34.20833,-5
34.21667,-5
34.22500,-5
34.23333,-4
34.24167,-4
34.25000,-4
34.25833,-4
34.26667,-4
34.27500,-4
34.28333,-4
34.29167,-4
34.30000,-4
34.30833,-4
34.31667,-4
34.32500,-4
34.33333,-5
34.34167,-5
34.35000,-5
34.35833,-5
34.36667,-5
34.37500,-4
34.38333,-5
34.39167,-5
34.40000,-5
34.40833,-5
34.41667,-5
34.42500,-5
34.43333,-5
34.44167,-5
34.45000,-4
34.45833,-4
34.46667,-4
34.47500,-5
34.48333,-5
34.49167,-5
34.50000,-5
34.50833,-5
34.51667,-5
34.52500,-5
34.53333,-4
34.54167,-4
34.55000,-4
34.55833,-4
34.56667,-4
34.57500,-4
34.58333,-4
34.59167,-4
34.60000,-4
34.60833,-4
34.61667,-4
34.62500,-3
34.63333,-3
34.64167,-4
34.65000,-4
34.65833,-4
34.66667,-4
34.67500,-4
34.68333,-4
34.69167,-4
34.70000,-4
34.70833,-4
34.71667,-4
34.72500,-4
34.73333,-4
34.74167,-4
34.75000,-4
34.75833,-4
34.76667,-4
34.77500,-4
34.78333,-4
34.79167,-4
34.80000,-3
34.80833,-3
34.81667,-3
34.82500,-3
34.83333,-3
34.84167,-3
34.85000,-3
34.85833,-3
34.86667,-3
34.87500,-3
34.88333,-3
34.89167,-3
34.90000,-3
34.90833,-3
34.91667,-3
34.92500,-3
34.93333,-4
34.94167,-4
34.95000,-4
34.95833,-4
34.96667,-4
34.97500,-4
34.98333,-4
34.99167,-4
35.00000,-4
35.00833,-3
35.01667,-3
35.02500,-3
35.03333,-3
35.04167,-2
35.05000,-2
35.05833,-2
35.06667,-2
35.07500,-2
35.08333,-2
35.09167,-2
35.10000,-2
35.10833,-2
35.11667,-2
35.12500,-3
35.13333,-3
35.14167,-3
35.15000,-3
35.15833,-2
35.16667,-2
35.17500,-2
35.18333,-3
35.19167,-3
35.20000,-3
35.20833,-3
35.21667,-3
35.22500,-3
35.23333,-3
35.24167,-2
35.25000,-2
35.25833,-2
35.26667,-2
35.27500,-2
35.28333,-2
35.29167,-2
35.30000,-2
35.30833,-3
35.31667,-3
35.32500,-3
35.33333,-3
35.34167,-3
35.35000,-3
35.35833,-3
35.36667,-3
35.37500,-3
35.38333,-3
35.39167,-3
35.40000,-3
35.40833,-3
35.41667,-3
35.42500,-3
35.43333,-3
35.44167,-2
35.45000,-2
35.45833,-2
35.46667,-2
35.47500,-2
35.48333,-2
35.49167,-2
35.50000,-2
35.50833,-2
35.51667,-2
35.52500,-2
35.53333,-2
35.54167,-2
35.55000,-2
35.55833,-2
35.56667,-2
35.57500,-3
35.58333,-3
35.59167,-3
35.60000,-3
35.60833,-3
35.61667,-3
35.62500,-3
35.63333,-3
35.64167,-3
35.65000,-3
35.65833,-3
35.66667,-3
35.67500,-2
35.68333,-2
35.69167,-2
35.70000,-3
35.70833,-3
35.71667,-3
35.72500,-4
35.73333,-3
35.74167,-3
35.75000,-3
35.75833,-3
35.76667,-3
35.77500,-3
35.78333,-3
35.79167,-3
35.80000,-3
35.80833,-2
35.81667,-2
35.82500,-2
35.83333,-3
35.84167,-3
35.85000,-3
35.85833,-3
35.86667,-3
35.87500,-3
35.88333,-3
35.89167,-2
35.90000,-2
35.90833,-2
35.91667,-1
35.92500,-1
35.93333,-2
35.94167,-2
35.95000,-3
35.95833,-3
35.96667,-3
35.97500,-3
35.98333,-3
35.99167,-3
36.00000,-2
36.00833,-2
36.01667,-1
36.02500,-1
36.03333,-1
36.04167,-1
36.05000,-2
36.05833,-2
36.06667,-2
36.07500,-2
36.08333,-2
36.09167,-3
36.10000,-3
36.10833,-2
36.11667,-2
36.12500,-2
36.13333,-2
36.14167,-2
36.15000,-2
36.15833,-2
36.16667,-2
36.17500,-2
36.18333,-2
36.19167,-2
36.20000,-2
36.20833,-2
36.21667,-1
36.22500,-1
36.23333,-1
36.24167,-1
36.25000,-1
36.25833,-2
36.26667,-2
36.27500,-2
36.28333,-2
36.29167,-2
36.30000,-2
36.30833,-1
36.31667,-1
36.32500,-1
36.33333,-1
36.34167,-1
36.35000,-1
36.35833,-1
36.36667,-1
36.37500,-1
36.38333,-1
36.39167,-1
36.40000,-0
36.40833,-0
36.41667,-0
36.42500,-0
36.43333,-0
36.44167,-0
36.45000,0
36.45833,0
36.46667,-0
36.47500,0
36.48333,0
36.49167,1
36.50000,1
36.50833,1
36.51667,1
36.52500,1
36.53333,1
36.54167,2
36.55000,2
36.55833,2
36.56667,2
36.57500,1
36.58333,2
36.59167,1
36.60000,1
36.60833,2
36.61667,2
36.62500,2
36.63333,1
36.64167,1
36.65000,1
36.65833,1
36.66667,1
36.67500,1
36.68333,1
36.69167,1
36.70000,1
36.70833,1
36.71667,1
36.72500,1
36.73333,2
36.74167,2
36.75000,2
36.75833,2
36.76667,2
36.77500,2
36.78333,3
36.79167,3
36.80000,3
36.80833,3
36.81667,3
36.82500,3
36.83333,2
36.84167,2
36.85000,2
36.85833,2
36.86667,2
36.87500,3
36.88333,3
36.89167,3
36.90000,3
36.90833,4
36.91667,4
36.92500,4
36.93333,4
36.94167,4
36.95000,4
36.95833,4
36.96667,5
36.97500,5
36.98333,5
36.99167,4
37.00000,4
37.00833,4
37.01667,4
37.02500,4
37.03333,3
37.04167,3
37.05000,3
37.05833,3
37.06667,2
37.07500,3
37.08333,3
37.09167,4
37.10000,4
37.10833,4
37.11667,4
37.12500,4
37.13333,4
37.14167,4
37.15000,4
37.15833,4
37.16667,4
37.17500,4
37.18333,4
37.19167,4
37.20000,4
37.20833,4
37.21667,4
37.22500,5
37.23333,4
37.24167,4
37.25000,4
37.25833,4
37.26667,4
37.27500,4
37.28333,4
37.29167,4
37.30000,5
37.30833,5
37.31667,5
37.32500,5
37.33333,5
37.34167,5
37.35000,5
37.35833,5
37.36667,4
37.37500,4
37.38333,4
37.39167,4
37.40000,4
37.40833,4
37.41667,4
37.42500,4
37.43333,3
37.44167,3
37.45000,3
37.45833,3
37.46667,3
37.47500,4
37.48333,4
37.49167,4
37.50000,3
37.50833,3
37.51667,3
37.52500,3
37.53333,3
37.54167,3
37.55000,3
37.55833,3
37.56667,3
37.57500,3
37.58333,3
37.59167,3
37.60000,3
37.60833,3
37.61667,3
37.62500,3
37.63333,3
37.64167,3
37.65000,2
37.65833,2
37.66667,2
37.67500,2
37.68333,2
37.69167,2
37.70000,2
37.70833,1
37.71667,1
37.72500,1
37.73333,1
37.74167,1
37.75000,1
37.75833,1
37.76667,1
37.77500,1
37.78333,1
37.79167,2
37.80000,2
37.80833,2
37.81667,2
37.82500,2
37.83333,1
37.84167,2
37.85000,2
37.85833,1
37.86667,1
37.87500,2
37.88333,1
37.89167,1
37.90000,1
37.90833,1
37.91667,0
37.92500,0
37.93333,0
37.94167,0
37.95000,0
37.95833,0
37.96667,0
37.97500,-0
37.98333,-1
37.99167,-1
38.00000,-1
38.00833,-1
38.01667,-1
38.02500,-0
38.03333,-0
38.04167,-0
38.05000,-0
38.05833,-1
38.06667,-1
38.07500,-1
38.08333,-1
38.09167,-1
38.10000,-1
38.10833,-2
38.11667,-2
38.12500,-2
38.13333,-1
38.14167,-2
38.15000,-2
38.15833,-1
38.16667,-2
38.17500,-2
38.18333,-2
38.19167,-1
38.20000,-2
38.20833,-2
38.21667,-2
38.22500,-2
38.23333,-2
38.24167,-2
38.25000,-2
38.25833,-2
38.26667,-2
38.27500,-2
38.28333,-3
38.29167,-3
38.30000,-3
38.30833,-3
38.31667,-3
38.32500,-3
38.33333,-3
38.34167,-3
38.35000,-3
38.35833,-3
38.36667,-2
38.37500,-2
38.38333,-2
38.39167,-2
38.40000,-2
38.40833,-2
38.41667,-2
38.42500,-3
38.43333,-3
38.44167,-3
38.45000,-3
38.45833,-3
38.46667,-3
38.47500,-3
38.48333,-2
38.49167,-3
38.50000,-3
38.50833,-3
38.51667,-3
38.52500,-3
38.53333,-4
38.54167,-4
38.55000,-4
38.55833,-4
38.56667,-4
38.57500,-4
38.58333,-4
38.59167,-4
38.60000,-4
38.60833,-4
38.61667,-4
38.62500,-3
38.63333,-3
38.64167,-3
38.65000,-3
38.65833,-3
38.66667,-3
38.67500,-3
38.68333,-3
38.69167,-4
38.70000,-4
38.70833,-4
38.71667,-5
38.72500,-5
38.73333,-5
38.74167,-5
38.75000,-5
38.75833,-5
38.76667,-5
38.77500,-5
38.78333,-5
38.79167,-5
38.80000,-5
38.80833,-5
38.81667,-5
38.82500,-5
38.83333,-5
38.84167,-5
38.85000,-5
38.85833,-6
38.86667,-5
38.87500,-5
38.88333,-5
38.89167,-5
38.90000,-5
38.90833,-5
38.91667,-5
38.92500,-5
38.93333,-6
38.94167,-6
38.95000,-6
38.95833,-6
38.96667,-6
38.97500,-6
38.98333,-6
38.99167,-6
39.00000,-6
39.00833,-6
39.01667,-6
39.02500,-6
39.03333,-6
39.04167,-6
39.05000,-6
39.05833,-6
39.06667,-6
39.07500,-6
39.08333,-7
39.09167,-7
39.10000,-7
39.10833,-7
39.11667,-7
39.12500,-7
39.13333,-7
39.14167,-7
39.15000,-7
39.15833,-7
39.16667,-7
39.17500,-7
39.18333,-6
39.19167,-6
39.20000,-7
39.20833,-7
39.21667,-6
39.22500,-6
39.23333,-6
39.24167,-6
39.25000,-6
39.25833,-6
39.26667,-7
39.27500,-7
39.28333,-7
39.29167,-7
39.30000,-7
39.30833,-7
39.31667,-7
39.32500,-7
39.33333,-7
39.34167,-7
39.35000,-7
39.35833,-7
39.36667,-7
39.37500,-7
39.38333,-7
39.39167,-7
39.40000,-7
39.40833,-7
39.41667,-7
39.42500,-7
39.43333,-6
39.44167,-6
39.45000,-6
39.45833,-7
39.46667,-7
39.47500,-7
39.48333,-7
39.49167,-7
39.50000,-7
39.50833,-6
39.51667,-6
39.52500,-6
39.53333,-7
39.54167,-7
39.55000,-8
39.55833,-8
39.56667,-8
39.57500,-8
39.58333,-7
39.59167,-8
39.60000,-8
39.60833,-8
39.61667,-7
39.62500,-7
39.63333,-7
39.64167,-7
39.65000,-7
39.65833,-7
39.66667,-7
39.67500,-8
39.68333,-8
39.69167,-8
39.70000,-8
39.70833,-8
39.71667,-8
39.72500,-8
39.73333,-7
39.74167,-7
39.75000,-7
39.75833,-7
39.76667,-7
39.77500,-7
39.78333,-8
39.79167,-7
39.80000,-7
39.80833,-7
39.81667,-7
39.82500,-6
39.83333,-6
39.84167,-6
39.85000,-6
39.85833,-6
39.86667,-7
39.87500,-7
39.88333,-7
39.89167,-7
39.90000,-7
39.90833,-7
39.91667,-7
39.92500,-7
39.93333,-7
39.94167,-7
39.95000,-7
39.95833,-7
39.96667,-7
39.97500,-7
39.98333,-7
39.99167,-7
40.00000,-7
40.00833,-7
40.01667,-7
40.02500,-8
40.03333,-8
40.04167,-7
40.05000,-7
40.05833,-7
40.06667,-7
40.07500,-6
40.08333,-6
40.09167,-6
40.10000,-6
40.10833,-6
40.11667,-6
40.12500,-6
40.13333,-7
40.14167,-7
40.15000,-7
40.15833,-7
40.16667,-7
40.17500,-7
40.18333,-6
40.19167,-6
40.20000,-6
40.20833,-6
40.21667,-6
40.22500,-7
40.23333,-7
40.24167,-7
40.25000,-7
40.25833,-8
40.26667,-8
40.27500,-8
40.28333,-7
40.29167,-8
40.30000,-7
40.30833,-7
40.31667,-7
40.32500,-7
40.33333,-7
40.34167,-7
40.35000,-7
40.35833,-7
40.36667,-6
40.37500,-6
40.38333,-6
40.39167,-6
40.40000,-6
40.40833,-6
40.41667,-6
40.42500,-6
40.43333,-7
40.44167,-7
40.45000,-7
40.45833,-7
40.46667,-7
40.47500,-7
40.48333,-7
40.49167,-7
40.50000,-7
40.50833,-7
40.51667,-7
40.52500,-8
40.53333,-8
40.54167,-8
40.55000,-8
40.55833,-7
40.56667,-7
40.57500,-6
40.58333,-6
40.59167,-6
40.60000,-6
40.60833,-6
40.61667,-7
40.62500,-7
40.63333,-7
40.64167,-7
40.65000,-7
40.65833,-7
40.66667,-7
40.67500,-7
40.68333,-7
40.69167,-6
40.70000,-7
40.70833,-7
40.71667,-7
40.72500,-7
40.73333,-7
40.74167,-7
40.75000,-6
40.75833,-6
40.76667,-6
40.77500,-6
40.78333,-6
40.79167,-6
40.80000,-6
40.80833,-6
40.81667,-6
40.82500,-7
40.83333,-7
40.84167,-7
40.85000,-7
40.85833,-7
40.86667,-7
40.87500,-7
40.88333,-7
40.89167,-7
40.90000,-7
40.90833,-7
40.91667,-7
40.92500,-7
40.93333,-7
40.94167,-7
40.95000,-7
40.95833,-7
40.96667,-7
40.97500,-7
40.98333,-7
40.99167,-7
41.00000,-7
41.00833,-7
41.01667,-7
41.02500,-7
41.03333,-7
41.04167,-7
41.05000,-7
41.05833,-7
41.06667,-8
41.07500,-8
41.08333,-8
41.09167,-7
41.10000,-7
41.10833,-7
41.11667,-7
41.12500,-7
41.13333,-7
41.14167,-7
41.15000,-7
41.15833,-7
41.16667,-7
41.17500,-7
41.18333,-7
41.19167,-7
41.20000,-7
41.20833,-8
41.21667,-8
41.22500,-7
41.23333,-7
41.24167,-7
41.25000,-7
41.25833,-7
41.26667,-7
41.27500,-7
41.28333,-7
41.29167,-7
41.30000,-7
41.30833,-7
41.31667,-7
41.32500,-7
41.33333,-7
41.34167,-7
41.35000,-7
41.35833,-7
41.36667,-7
41.37500,-6
41.38333,-6
41.39167,-6
41.40000,-6
41.40833,-6
41.41667,-6
41.42500,-6
41.43333,-6
41.44167,-6
41.45000,-6
41.45833,-6
41.46667,-7
41.47500,-6
41.48333,-6
41.49167,-7
41.50000,-7
41.50833,-7
41.51667,-7
41.52500,-6
41.53333,-6
41.54167,-6
41.55000,-6
41.55833,-6
41.56667,-6
41.57500,-7
41.58333,-7
41.59167,-7
41.60000,-7
41.60833,-7
41.61667,-7
41.62500,-6
41.63333,-6
41.64167,-6
41.65000,-6
41.65833,-7
41.66667,-7
41.67500,-7
41.68333,-6
41.69167,-6
41.70000,-6
41.70833,-6
41.71667,-5
41.72500,-5
41.73333,-5
41.74167,-5
41.75000,-5
41.75833,-5
41.76667,-5
41.77500,-5
41.78333,-6
41.79167,-6
41.80000,-6
41.80833,-6
41.81667,-5
41.82500,-5
41.83333,-5
41.84167,-5
41.85000,-5
41.85833,-5
41.86667,-5
41.87500,-5
41.88333,-5
41.89167,-5
41.90000,-5
41.90833,-5
41.91667,-5
41.92500,-5
41.93333,-4
41.94167,-5
41.95000,-5
41.95833,-5
41.96667,-5
41.97500,-5
41.98333,-5
41.99167,-5
42.00000,-5
42.00833,-5
42.01667,-5
42.02500,-6
42.03333,-6
42.04167,-6
42.05000,-6
42.05833,-6
42.06667,-5
42.07500,-5
42.08333,-5
42.09167,-5
42.10000,-5
42.10833,-5
42.11667,-5
42.12500,-5
42.13333,-5
42.14167,-5
42.15000,-4
42.15833,-4
42.16667,-5
42.17500,-5
42.18333,-5
42.19167,-5
42.20000,-6
42.20833,-6
42.21667,-6
42.22500,-6
42.23333,-6
42.24167,-5
42.25000,-5
42.25833,-5
42.26667,-5
42.27500,-5
42.28333,-5
42.29167,-5
42.30000,-4
42.30833,-5
42.31667,-4
42.32500,-4
42.33333,-4
42.34167,-5
42.35000,-5
42.35833,-5
42.36667,-5
42.37500,-5
42.38333,-5
42.39167,-5
42.40000,-5
42.40833,-5
42.41667,-5
42.42500,-5
42.43333,-5
42.44167,-5
42.45000,-5
42.45833,-5
42.46667,-6
42.47500,-6
42.48333,-6
42.49167,-6
42.50000,-6
42.50833,-6
42.51667,-6
42.52500,-6
42.53333,-5
42.54167,-5
42.55000,-4
42.55833,-5
42.56667,-4
42.57500,-4
42.58333,-4
42.59167,-4
42.60000,-4
42.60833,-5
42.61667,-5
42.62500,-5
42.63333,-5
42.64167,-5
42.65000,-5
42.65833,-5
42.66667,-5
42.67500,-6
42.68333,-6
42.69167,-6
42.70000,-6
42.70833,-5
42.71667,-5
42.72500,-5
42.73333,-5
42.74167,-5
42.75000,-5
42.75833,-5
42.76667,-5
42.77500,-5
42.78333,-5
42.79167,-5
42.80000,-5
42.80833,-5
42.81667,-5
42.82500,-5
42.83333,-5
42.84167,-5
42.85000,-5
42.85833,-5
42.86667,-5
42.87500,-5
42.88333,-5
42.89167,-5
42.90000,-5
42.90833,-5
42.91667,-5
42.92500,-5
42.93333,-5
42.94167,-5
42.95000,-5
42.95833,-5
42.96667,-5
42.97500,-5
42.98333,-5
42.99167,-5
43.00000,-5
43.00833,-5
43.01667,-5
43.02500,-5
43.03333,-5
43.04167,-5
43.05000,-5
43.05833,-5
43.06667,-5
43.07500,-5
43.08333,-5
43.09167,-5
43.10000,-5
43.10833,-5
43.11667,-5
43.12500,-5
43.13333,-6
43.14167,-6
43.15000,-6
43.15833,-6
43.16667,-6
43.17500,-6
43.18333,-5
43.19167,-5
43.20000,-5
43.20833,-5
43.21667,-5
43.22500,-5
43.23333,-5
43.24167,-5
43.25000,-5
43.25833,-5
43.26667,-5
43.27500,-5
43.28333,-4
43.29167,-4
43.30000,-4
43.30833,-3
43.31667,-3
43.32500,-3
43.33333,-3
43.34167,-4
43.35000,-4
43.35833,-4
43.36667,-5
43.37500,-5
43.38333,-5
43.39167,-4
43.40000,-4
43.40833,-4
43.41667,-4
43.42500,-4
43.43333,-4
43.44167,-4
43.45000,-4
43.45833,-4
43.46667,-4
43.47500,-4
43.48333,-4
43.49167,-4
43.50000,-4
43.50833,-3
43.51667,-3
43.52500,-4
43.53333,-4
43.54167,-4
43.55000,-4
43.55833,-4
43.56667,-4
43.57500,-4
43.58333,-4
43.59167,-4
43.60000,-5
43.60833,-4
43.61667,-4
43.62500,-4
43.63333,-4
43.64167,-4
43.65000,-4
43.65833,-3
43.66667,-3
43.67500,-4
43.68333,-4
43.69167,-4
43.70000,-4
43.70833,-4
43.71667,-4
43.72500,-4
43.73333,-4
43.74167,-4
43.75000,-3
43.75833,-3
43.76667,-3
43.77500,-3
43.78333,-3
43.79167,-3
43.80000,-3
43.80833,-3
43.81667,-3
43.82500,-3
43.83333,-3
43.84167,-3
43.85000,-3
43.85833,-3
43.86667,-3
43.87500,-3
43.88333,-3
43.89167,-3
43.90000,-3
43.90833,-3
43.91667,-3
43.92500,-3
43.93333,-3
43.94167,-3
43.95000,-3
43.95833,-3
43.96667,-3
43.97500,-3
43.98333,-3
43.99167,-3
44.00000,-3
44.00833,-3
44.01667,-3
44.02500,-3
44.03333,-3
44.04167,-3
44.05000,-3
44.05833,-2
44.06667,-2
44.07500,-2
44.08333,-2
44.09167,-2
44.10000,-3
44.10833,-3
44.11667,-3
44.12500,-3
44.13333,-4
44.14167,-4
44.15000,-4
44.15833,-4
44.16667,-3
44.17500,-3
44.18333,-3
44.19167,-3
44.20000,-3
44.20833,-3
44.21667,-3
44.22500,-3
44.23333,-2
44.24167,-2
44.25000,-2
44.25833,-3
44.26667,-3
44.27500,-2
44.28333,-2
44.29167,-2
44.30000,-2
44.30833,-2
44.31667,-2
44.32500,-2
44.33333,-2
44.34167,-2
44.35000,-1
44.35833,-2
44.36667,-2
44.37500,-2
44.38333,-2
44.39167,-2
44.40000,-2
44.40833,-3
44.41667,-3
44.42500,-3
44.43333,-3
44.44167,-3
44.45000,-3
44.45833,-3
44.46667,-2
44.47500,-2
44.48333,-2
44.49167,-2
44.50000,-1
44.50833,-1
44.51667,-1
44.52500,-1
44.53333,-1
44.54167,-1
44.55000,-1
44.55833,-1
44.56667,-1
44.57500,-1
44.58333,-1
44.59167,-2
44.60000,-2
44.60833,-2
44.61667,-2
44.62500,-2
44.63333,-2
44.64167,-2
44.65000,-1
44.65833,-1
44.66667,-1
44.67500,-2
44.68333,-2
44.69167,-2
44.70000,-2
44.70833,-2
44.71667,-2
44.72500,-2
44.73333,-2
44.74167,-3
44.75000,-3
44.75833,-3
44.76667,-3
44.77500,-3
44.78333,-3
44.79167,-3
44.80000,-3
44.80833,-3
44.81667,-3
44.82500,-3
44.83333,-3
44.84167,-3
44.85000,-3
44.85833,-3
44.86667,-3
44.87500,-3
44.88333,-3
44.89167,-2
44.90000,-2
44.90833,-2
44.91667,-2
44.92500,-2
44.93333,-3
44.94167,-3
44.95000,-3
44.95833,-3
44.96667,-3
44.97500,-2
44.98333,-2
44.99167,-2
45.00000,-2
45.00833,-2
45.01667,-2
45.02500,-2
45.03333,-2
45.04167,-1
45.05000,-1
45.05833,-1
45.06667,-2
45.07500,-2
45.08333,-2
45.09167,-2
45.10000,-2
45.10833,-2
45.11667,-2
45.12500,-2
45.13333,-2
45.14167,-2
45.15000,-2
45.15833,-2
45.16667,-2
45.17500,-2
45.18333,-2
45.19167,-2
45.20000,-2
45.20833,-1
45.21667,-1
45.22500,-1
45.23333,-1
45.24167,-1
45.25000,-1
45.25833,-1
45.26667,-1
45.27500,-1
45.28333,-1
45.29167,-1
45.30000,-1
45.30833,-1
45.31667,-1
45.32500,-1
45.33333,-1
45.34167,-2
45.35000,-2
45.35833,-2
45.36667,-1
45.37500,-1
45.38333,-1
45.39167,-1
45.40000,-1
45.40833,-1
45.41667,-1
45.42500,-0
45.43333,-0
45.44167,-0
45.45000,-0
45.45833,-0
45.46667,-1
45.47500,-1
45.48333,-1
45.49167,-1
45.50000,-1
45.50833,-1
45.51667,-2
45.52500,-2
45.53333,-2
45.54167,-1
45.55000,-2
45.55833,-2
45.56667,-2
45.57500,-2
45.58333,-2
45.59167,-2
45.60000,-2
45.60833,-1
45.61667,-1
45.62500,-0
45.63333,-0
45.64167,-0
45.65000,-0
45.65833,-0
45.66667,-1
45.67500,-1
45.68333,-1
45.69167,-1
45.70000,-2
45.70833,-2
45.71667,-2
45.72500,-1
45.73333,-1
45.74167,-1
45.75000,-1
45.75833,-2
45.76667,-2
45.77500,-1
45.78333,-1
45.79167,-1
45.80000,-1
45.80833,-1
45.81667,-1
45.82500,-1
45.83333,-1
45.84167,-1
45.85000,-1
45.85833,-1
45.86667,-1
45.87500,-1
45.88333,-1
45.89167,-2
45.90000,-2
45.90833,-2
45.91667,-1
45.92500,-1
45.93333,-1
45.94167,-1
45.95000,-1
45.95833,-1
45.96667,-1
45.97500,-1
45.98333,-1
45.99167,-1
46.00000,-2
46.00833,-2
46.01667,-2
46.02500,-2
46.03333,-1
46.04167,-1
46.05000,-1
46.05833,-1
46.06667,-1
46.07500,-1
46.08333,-1
46.09167,-1
46.10000,-1
46.10833,-1
46.11667,-1
46.12500,-1
46.13333,-1
46.14167,-1
46.15000,-0
46.15833,-0
46.16667,-1
46.17500,-1
46.18333,-1
46.19167,-1
46.20000,-1
46.20833,-0
46.21667,0
46.22500,0
46.23333,0
46.24167,0
46.25000,1
46.25833,0
46.26667,-0
46.27500,-0
46.28333,-1
46.29167,-1
46.30000,-1
46.30833,-2
46.31667,-2
46.32500,-2
46.33333,-2
46.34167,-1
46.35000,-1
46.35833,-1
46.36667,-1
46.37500,-1
46.38333,-1
46.39167,-1
46.40000,-1
46.40833,-1
46.41667,-1
46.42500,-0
46.43333,-0
46.44167,-0
46.45000,-0
46.45833,-0
46.46667,-0
46.47500,-0
46.48333,-0
46.49167,-0
46.50000,-0
46.50833,-1
